X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
-10.636056900024414 25.899610936641693 2.0 -89.36139869689941 25.89115869998932 2.0 -189.37274932861328 25.902168571949005 2.0 6.891441822052002
-10.71668529510498 25.90071928501129 2.0 -89.27404499053955 25.892356872558594 2.0 -189.28540802001953 25.90336948633194 2.0 6.929077386856079
-10.837777137756348 25.902354896068573 2.0 -89.15967082977295 25.893898725509644 2.0 -189.17105102539062 25.904914379119873 2.0 6.9803385734558105
-10.925342559814453 25.903516352176666 2.0 -89.07210159301758 25.895058929920197 2.0 -189.07675647735596 25.906165421009064 2.0 7.021516799926758
-11.019745826721191 25.904748916625977 2.0 -88.9776964187622 25.896290481090546 2.0 -188.98910331726074 25.90731006860733 2.0 7.061566591262817
-11.10074520111084 25.905790507793427 2.0 -88.89669513702393 25.897331416606903 2.0 -188.90811347961426 25.908352375030518 2.0 7.097908020019531
-11.202098846435547 25.907073497772217 2.0 -88.78857612609863 25.898698687553406 2.0 -188.80000972747803 25.909721076488495 2.0 7.146491289138794
-11.303566932678223 25.908335626125336 2.0 -88.69386672973633 25.89987599849701 2.0 -188.70531272888184 25.91089928150177 2.0 7.188054323196411
-11.37804889678955 25.909248113632202 2.0 -88.61260795593262 25.900871098041534 2.0 -188.62406539916992 25.911894917488098 2.0 7.223578214645386
-11.459370613098145 25.910231232643127 2.0 -88.53806018829346 25.901772141456604 2.0 -188.54274654388428 25.912877678871155 2.0 7.260242700576782
-11.54754638671875 25.911281764507294 2.0 -88.4430923461914 25.90290355682373 2.0 -188.45457077026367 25.913927793502808 2.0 7.298882722854614
-11.629011154174805 25.912238359451294 2.0 -88.368408203125 25.90378075838089 2.0 -188.37310600280762 25.914884090423584 2.0 7.334497451782227
-11.724130630493164 25.913339972496033 2.0 -88.27328777313232 25.904883682727814 2.0 -188.28478717803955 25.915907204151154 2.0 7.3745245933532715
-11.805681228637695 25.914276719093323 2.0 -88.1917371749878 25.905821800231934 2.0 -188.19645309448242 25.916922569274902 2.0 7.4120519161224365
-11.887226104736328 25.915209591388702 2.0 -88.10339736938477 25.906833827495575 2.0 -188.11491870880127 25.91785591840744 2.0 7.448733329772949
-12.002718925476074 25.916526556015015 2.0 -87.98790740966797 25.90815269947052 2.0 -187.99944019317627 25.91917359828949 2.0 7.5004191398620605
-12.118172645568848 25.91783833503723 2.0 -87.87924575805664 25.909389317035675 2.0 -187.89078903198242 25.92040902376175 2.0 7.5487823486328125
-12.206439018249512 25.918837666511536 2.0 -87.79097938537598 25.910390436649323 2.0 -187.8025312423706 25.921409130096436 2.0 7.588922500610352
-12.29469108581543 25.919833183288574 2.0 -87.70272731781006 25.91138780117035 2.0 -187.71428775787354 25.922405421733856 2.0 7.627041578292847
-12.41008186340332 25.921128690242767 2.0 -87.58054828643799 25.912761867046356 2.0 -187.59212017059326 25.9237779378891 2.0 7.68024468421936
-12.498316764831543 25.92211401462555 2.0 -87.49910068511963 25.913672924041748 2.0 -187.5106840133667 25.924687922000885 2.0 7.71788763999939
-12.579764366149902 25.92301881313324 2.0 -87.41765308380127 25.91457962989807 2.0 -187.42924785614014 25.925593435764313 2.0 7.754063606262207
-12.667999267578125 25.923993825912476 2.0 -87.32941818237305 25.915556728839874 2.0 -187.34102535247803 25.926569163799286 2.0 7.793652296066284
-12.756237030029297 25.924962997436523 2.0 -87.23439025878906 25.91660249233246 2.0 -187.24600505828857 25.927613377571106 2.0 7.833064079284668
-12.858062744140625 25.926073610782623 2.0 -87.1393518447876 25.91764122247696 2.0 -187.15097618103027 25.928650438785553 2.0 7.877357244491577
-12.966694831848145 25.927248537540436 2.0 -87.03071880340576 25.918819189071655 2.0 -187.04235553741455 25.929826319217682 2.0 7.923297166824341
-13.04818344116211 25.92812305688858 2.0 -86.9492301940918 25.91969609260559 2.0 -186.96087551116943 25.930701553821564 2.0 7.96048641204834
-13.143272399902344 25.92913579940796 2.0 -86.85414028167725 25.92071157693863 2.0 -186.86579418182373 25.93171501159668 2.0 8.003399848937988
-13.238384246826172 25.930140137672424 2.0 -86.7522325515747 25.92179048061371 2.0 -186.76389694213867 25.932791531085968 2.0 8.046523332595825
-13.333521842956543 25.931135833263397 2.0 -86.6638879776001 25.922717571258545 2.0 -186.6755609512329 25.933716535568237 2.0 8.08697247505188
-13.415090560913086 25.931982278823853 2.0 -86.58231830596924 25.92356675863266 2.0 -186.58720111846924 25.93463385105133 2.0 8.123604536056519
-13.5034818649292 25.93289178609848 2.0 -86.49392509460449 25.92447930574417 2.0 -186.50561618804932 25.935473799705505 2.0 8.161582708358765
-13.585098266601562 25.933724343776703 2.0 -86.41230773925781 25.925314843654633 2.0 -186.42400646209717 25.936306953430176 2.0 8.19798731803894
-13.673543930053711 25.934618592262268 2.0 -86.32386112213135 25.926212430000305 2.0 -186.33556938171387 25.93720191717148 2.0 8.235799074172974
-13.75521183013916 25.93543690443039 2.0 -86.24219226837158 25.927033960819244 2.0 -186.25390720367432 25.938020884990692 2.0 8.272296667098999
-13.830099105834961 25.93618094921112 2.0 -86.16049575805664 25.927848637104034 2.0 -186.1722183227539 25.938832879066467 2.0 8.306910276412964
-13.918631553649902 25.93705266714096 2.0 -86.07877254486084 25.928656458854675 2.0 -186.09050178527832 25.939637899398804 2.0 8.34604287147522
-14.014010429382324 25.937982201576233 2.0 -85.9833927154541 25.929590106010437 2.0 -185.98831748962402 25.940634191036224 2.0 8.387913465499878
-14.102611541748047 25.938836753368378 2.0 -85.89478969573975 25.930448591709137 2.0 -185.90653705596924 25.941423296928406 2.0 8.428047895431519
-14.204886436462402 25.93981236219406 2.0 -85.78569316864014 25.931493937969208 2.0 -185.7974500656128 25.942464351654053 2.0 8.474223375320435
-14.307209014892578 25.940776884555817 2.0 -85.69018840789795 25.93239837884903 2.0 -185.70195484161377 25.943364918231964 2.0 8.515916585922241
-14.3891019821167 25.94154042005539 2.0 -85.60829448699951 25.933166027069092 2.0 -185.61324310302734 25.94419240951538 2.0 8.55408000946045
-14.49834156036377 25.94254732131958 2.0 -85.49905395507812 25.934178590774536 2.0 -185.51083755493164 25.945136725902557 2.0 8.600379228591919
-14.587140083312988 25.943356096744537 2.0 -85.41025447845459 25.934992134571075 2.0 -185.42204570770264 25.945946156978607 2.0 8.640107154846191
-14.669140815734863 25.944095253944397 2.0 -85.3214168548584 25.93579739332199 2.0 -185.3332166671753 25.946747183799744 2.0 8.67780590057373
-14.75117301940918 25.94482731819153 2.0 -85.2393798828125 25.936533451080322 2.0 -185.2511863708496 25.94747918844223 2.0 8.713424921035767
-14.840079307556152 25.94561231136322 2.0 -85.15731143951416 25.937262535095215 2.0 -185.16912364959717 25.94820410013199 2.0 8.751836061477661
-14.929022789001465 25.94638901948929 2.0 -85.06836605072021 25.938044488430023 2.0 -185.08018684387207 25.948981404304504 2.0 8.790388345718384
-15.018004417419434 25.947157502174377 2.0 -84.97938251495361 25.938818335533142 2.0 -184.98436546325684 25.949809312820435 2.0 8.830035209655762
-15.107025146484375 25.947917699813843 2.0 -84.89036083221436 25.939584016799927 2.0 -184.90219688415527 25.9505113363266 2.0 8.86804461479187
-15.196083068847656 25.94866979122162 2.0 -84.80130004882812 25.94034171104431 2.0 -184.8131446838379 25.951263904571533 2.0 8.907867193222046
-15.28518009185791 25.949413657188416 2.0 -84.71220207214355 25.941091418266296 2.0 -184.7171983718872 25.952065348625183 2.0 8.947566509246826
-15.394890785217285 25.950318098068237 2.0 -84.60249042510986 25.942003190517426 2.0 -184.6074914932251 25.952969789505005 2.0 8.994226932525635
-15.477210998535156 25.950988471508026 2.0 -84.51330661773682 25.942735195159912 2.0 -184.52517414093018 25.953640162944794 2.0 9.031377792358398
-15.559563636779785 25.951651990413666 2.0 -84.4309492111206 25.943403899669647 2.0 -184.44282245635986 25.95430362224579 2.0 9.068055391311646
-15.648816108703613 25.95236325263977 2.0 -84.34856033325195 25.944065988063812 2.0 -184.3604393005371 25.95496040582657 2.0 9.104479312896729
-15.731236457824707 25.953012824058533 2.0 -84.25926876068115 25.944775819778442 2.0 -184.27115440368652 25.955664336681366 2.0 9.14294695854187
-15.827434539794922 25.953762233257294 2.0 -84.1699390411377 25.945477962493896 2.0 -184.17496013641357 25.956413626670837 2.0 9.184490442276001
-15.916800498962402 25.954450011253357 2.0 -84.0805721282959 25.946172535419464 2.0 -184.08559703826904 25.9571014046669 2.0 9.223406791687012
-16.006202697753906 25.955130100250244 2.0 -83.99116897583008 25.946859538555145 2.0 -184.0030746459961 25.957729399204254 2.0 9.261495590209961
-16.095643997192383 25.9558025598526 2.0 -83.9017276763916 25.94753897190094 2.0 -183.91364097595215 25.958402454853058 2.0 9.300132989883423
-16.17823600769043 25.956416606903076 2.0 -83.81913375854492 25.948159635066986 2.0 -183.83105278015137 25.959017038345337 2.0 9.335769414901733
-16.2608585357666 25.957024335861206 2.0 -83.73650932312012 25.948773980140686 2.0 -183.74843406677246 25.95962518453598 2.0 9.371595859527588
-16.343515396118164 25.957625687122345 2.0 -83.65385246276855 25.949382066726685 2.0 -183.65889358520508 25.960276901721954 2.0 9.408957242965698
-16.43309211730957 25.95827007293701 2.0 -83.56427574157715 25.950033962726593 2.0 -183.57621002197266 25.960871934890747 2.0 9.446632385253906
-16.52960205078125 25.958955883979797 2.0 -83.46776580810547 25.950727939605713 2.0 -183.4728126525879 25.961606979370117 2.0 9.490210771560669
-16.633047103881836 25.95968133211136 2.0 -83.36431884765625 25.951462388038635 2.0 -183.36936950683594 25.96233242750168 2.0 9.534350872039795
-16.722740173339844 25.960302412509918 2.0 -83.27462387084961 25.952091336250305 2.0 -183.28657913208008 25.962905943393707 2.0 9.57304310798645
-16.81246566772461 25.96091639995575 2.0 -83.18489837646484 25.952713310718536 2.0 -183.19685745239258 25.96352046728134 2.0 9.612318515777588
-16.895320892333984 25.961476981639862 2.0 -83.10204124450684 25.9532812833786 2.0 -183.1140079498291 25.964081466197968 2.0 9.647971153259277
-16.992023468017578 25.962123453617096 2.0 -82.9984302520752 25.95398312807083 2.0 -183.01040267944336 25.96477437019348 2.0 9.692084789276123
-17.074939727783203 25.96267133951187 2.0 -82.9155101776123 25.95453816652298 2.0 -182.92748832702637 25.965322136878967 2.0 9.727993965148926
-17.1648006439209 25.963258147239685 2.0 -82.83255958557129 25.95508748292923 2.0 -182.84454536437988 25.965864062309265 2.0 9.764501571655273
-17.25469398498535 25.963838279247284 2.0 -82.7426643371582 25.955676198005676 2.0 -182.74773788452148 25.96648907661438 2.0 9.80718469619751
-17.379215240478516 25.964630663394928 2.0 -82.6181411743164 25.95648056268692 2.0 -182.6301383972168 25.967237651348114 2.0 9.858935356140137
-17.462265014648438 25.965151846408844 2.0 -82.53509140014648 25.957009971141815 2.0 -182.54709243774414 25.96775931119919 2.0 9.896082878112793
-17.57303810119629 25.965838253498077 2.0 -82.41739082336426 25.957750618457794 2.0 -182.42939949035645 25.96848887205124 2.0 9.94599723815918
-17.66307830810547 25.966388761997223 2.0 -82.33427429199219 25.95826691389084 2.0 -182.34628868103027 25.96899724006653 2.0 9.983153581619263
-17.753149032592773 25.966932952404022 2.0 -82.24420356750488 25.95882022380829 2.0 -182.25622177124023 25.96954184770584 2.0 10.022610902786255
-17.843250274658203 25.967470824718475 2.0 -82.15410232543945 25.959367394447327 2.0 -182.16612434387207 25.970080196857452 2.0 10.06174349784851
-17.93338394165039 25.968002498149872 2.0 -82.06396675109863 25.959908425807953 2.0 -182.0759983062744 25.970612287521362 2.0 10.098947525024414
-18.030485153198242 25.968568205833435 2.0 -81.96686553955078 25.960484266281128 2.0 -181.97890090942383 25.971178472042084 2.0 10.142632722854614
-18.12761878967285 25.969126880168915 2.0 -81.86972999572754 25.9610533118248 2.0 -181.8748321533203 25.971777319908142 2.0 10.18590259552002
-18.22478485107422 25.96967852115631 2.0 -81.7725601196289 25.961615443229675 2.0 -181.78460884094238 25.97228980064392 2.0 10.2270987033844
-18.335878372192383 25.970300674438477 2.0 -81.66146469116211 25.962249636650085 2.0 -181.66657829284668 25.972950994968414 2.0 10.277136087417603
-18.447011947631836 25.970913887023926 2.0 -81.55033111572266 25.96287512779236 2.0 -181.56239318847656 25.973526120185852 2.0 10.323466062545776
-18.551240921020508 25.97148084640503 2.0 -81.44610023498535 25.96345365047455 2.0 -181.45817184448242 25.97409361600876 2.0 10.368144512176514
-18.683317184448242 25.972188115119934 2.0 -81.31402397155762 25.964175820350647 2.0 -181.32609939575195 25.97480148077011 2.0 10.424807786941528
-18.773717880249023 25.97266513109207 2.0 -81.22362327575684 25.96466314792633 2.0 -181.2287483215332 25.97531533241272 2.0 10.46597170829773
-18.885019302368164 25.973244667053223 2.0 -81.11231803894043 25.965255439281464 2.0 -181.12440490722656 25.97585880756378 2.0 10.512176513671875
-19.003320693969727 25.973851263523102 2.0 -80.99401473999023 25.965875804424286 2.0 -181.00610542297363 25.97646588087082 2.0 10.563891410827637
-19.100778579711914 25.974343955516815 2.0 -80.89655494689941 25.966379821300507 2.0 -180.9086513519287 25.9769589304924 2.0 10.604586839675903
-19.191303253173828 25.974795877933502 2.0 -80.8060302734375 25.966842532157898 2.0 -180.81116676330566 25.97744584083557 2.0 10.64474868774414
-19.28185272216797 25.975242495536804 2.0 -80.7085132598877 25.967334866523743 2.0 -180.72061729431152 25.97789239883423 2.0 10.684573650360107
-19.379396438598633 25.9757177233696 2.0 -80.61793518066406 25.96778678894043 2.0 -180.63004302978516 25.97833389043808 2.0 10.72453498840332
-19.476970672607422 25.976187109947205 2.0 -80.52035903930664 25.968267858028412 2.0 -180.52550506591797 25.97883689403534 2.0 10.769773960113525
-19.56760025024414 25.976617395877838 2.0 -80.42972946166992 25.968709349632263 2.0 -180.4418487548828 25.979234218597412 2.0 10.807898998260498
-19.658254623413086 25.9770427942276 2.0 -80.33907508850098 25.96914577484131 2.0 -180.34422492980957 25.979692339897156 2.0 10.846574783325195
-19.755908966064453 25.97749549150467 2.0 -80.24141883850098 25.969610571861267 2.0 -180.25354766845703 25.98011291027069 2.0 10.888081789016724
-19.84661293029785 25.97791063785553 2.0 -80.15071487426758 25.97003698348999 2.0 -180.16284561157227 25.98052841424942 2.0 10.92616319656372
-19.937339782714844 25.97832089662552 2.0 -80.05998611450195 25.970458686351776 2.0 -180.0721206665039 25.980939030647278 2.0 10.965749263763428
-20.035072326660156 25.978757321834564 2.0 -79.96225166320801 25.970907628536224 2.0 -179.97439193725586 25.981375873088837 2.0 11.006904602050781
-20.146800994873047 25.979249477386475 2.0 -79.85052108764648 25.97141408920288 2.0 -179.8626708984375 25.981868386268616 2.0 11.056600332260132
-20.251577377319336 25.979704439640045 2.0 -79.7457447052002 25.97188252210617 2.0 -179.75789833068848 25.98232364654541 2.0 11.101386308670044
-20.342405319213867 25.980093717575073 2.0 -79.65491485595703 25.972283601760864 2.0 -179.66008377075195 25.982743084430695 2.0 11.141205072402954
-20.44024658203125 25.980507850646973 2.0 -79.55707359313965 25.972710609436035 2.0 -179.56923294067383 25.983127772808075 2.0 11.182379007339478
-20.5311222076416 25.980887711048126 2.0 -79.4661979675293 25.97310245037079 2.0 -179.4783592224121 25.983507931232452 2.0 11.220534086227417
-20.615028381347656 25.98123437166214 2.0 -79.38229179382324 25.973460257053375 2.0 -179.39445686340332 25.983854949474335 2.0 11.257169961929321
-20.698951721191406 25.981577277183533 2.0 -79.29137420654297 25.973843693733215 2.0 -179.3035430908203 25.98422658443451 2.0 11.294715166091919
-20.789886474609375 25.98194456100464 2.0 -79.20743179321289 25.974193811416626 2.0 -179.2196044921875 25.984565794467926 2.0 11.331393241882324
-20.887840270996094 25.982335329055786 2.0 -79.10947799682617 25.97459775209427 2.0 -179.11465644836426 25.984984576702118 2.0 11.374496221542358
-20.985816955566406 25.982721149921417 2.0 -79.01150131225586 25.974996864795685 2.0 -179.01668167114258 25.98537039756775 2.0 11.418004274368286
-21.104822158813477 25.983183085918427 2.0 -78.89249610900879 25.975475013256073 2.0 -178.89767837524414 25.98583233356476 2.0 11.468905210494995
-21.195846557617188 25.983531534671783 2.0 -78.80147171020508 25.975835919380188 2.0 -178.80665397644043 25.98618072271347 2.0 11.507993221282959
-21.293899536132812 25.98390221595764 2.0 -78.70341873168945 25.97622013092041 2.0 -178.71560668945312 25.986525058746338 2.0 11.549336671829224
-21.384967803955078 25.98424220085144 2.0 -78.60534286499023 25.976599633693695 2.0 -178.6175365447998 25.986891388893127 2.0 11.589515447616577
-21.483060836791992 25.984603881835938 2.0 -78.51425361633301 25.976948022842407 2.0 -178.52645111083984 25.987227380275726 2.0 11.629130840301514
-21.567155838012695 25.98491019010544 2.0 -78.43015670776367 25.97726619243622 2.0 -178.4423599243164 25.98753398656845 2.0 11.665847301483154
-21.679309844970703 25.98531347513199 2.0 -78.31800270080566 25.977685272693634 2.0 -178.33020782470703 25.987937569618225 2.0 11.71244215965271
