X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.00000844291377 25.00001924708754 -0.47311729181981566 90.0000085768873 25.000018708741216 -0.7350889359326482 85.00000877504607 25.000018614848194 -0.47311729181981566 0.9932730197906494
95.00000844291377 25.00001924708754 -0.47311729181981566 90.0000085768873 25.000018708741216 -0.7350889359326482 85.00000877504607 25.000018614848194 -0.47311729181981566 1.0019950866699219
95.00000917693937 25.000020886195934 -0.47311729331602104 90.00000932756598 25.000020309541846 -0.7350889359326482 85.00000954252785 25.000020208566283 -0.47311729331602104 1.01072096824646
95.00000917693937 25.000020886195934 -0.47311729331602104 90.00000932756598 25.000020309541846 -0.7350889359326482 85.00000954252785 25.000020208566283 -0.47311729331602104 1.0175807476043701
95.00000917693937 25.000020886195934 -0.47311729331602104 90.00000932756598 25.000020309541846 -0.7350889359326482 85.00000954252785 25.000020208566283 -0.47311729331602104 1.0239160060882568
95.00000994483231 25.000022599235805 -0.47311729485898435 90.00001011242747 25.000021981225423 -0.7350889359326482 85.0000103449225 25.00002187290512 -0.47311729485898435 1.0330724716186523
95.00000994483231 25.000022599235805 -0.47311729485898435 90.00001011242747 25.000021981225423 -0.7350889359326482 85.0000103449225 25.00002187290512 -0.47311729485898435 1.0390193462371826
95.00001076310953 25.000024422372622 -0.47311729485898435 90.00001095029259 25.00002376284363 -0.7350889359326482 85.00001120133106 25.000023646537095 -0.4731172965642698 1.0457172393798828
95.00001076310953 25.000024422372622 -0.4731172965642698 90.00001095029259 25.00002376284363 -0.7350889359326482 85.00001120133106 25.000023646537095 -0.4731172965642698 1.0530202388763428
95.00001076310953 25.000024422372622 -0.4731172965642698 90.00001095029259 25.00002376284363 -0.7350889359326482 85.00001120133106 25.000023646537095 -0.4731172965642698 1.0589888095855713
95.00001076310953 25.000024422372622 -0.4731172965642698 90.00001095029259 25.00002376284363 -0.7350889359326482 85.00001120133106 25.000023646537095 -0.4731172965642698 1.064307451248169
95.00001076310953 25.000024422372622 -0.4731172965642698 90.00001095029259 25.00002376284363 -0.7350889359326482 85.00001120133106 25.000023646537095 -0.4731172965642698 1.0703656673431396
95.00001163329726 25.000026358965297 -0.47311729843756 90.00001184278503 25.00002565773356 -0.7350889359326482 85.00001211340684 25.000025532782185 -0.47311729843756 1.078214406967163
95.00001163329726 25.000026358965297 -0.47311729843756 90.00001184278503 25.00002565773356 -0.7350889359326482 85.00001211340684 25.000025532782185 -0.47311729843756 1.08638596534729
95.00001163329726 25.000026358965297 -0.47311729843756 90.00001184278503 25.00002565773356 -0.7350889359326482 85.00001211340684 25.000025532782185 -0.47311729843756 1.0929975509643555
95.00001163329726 25.000026358965297 -0.47311729843756 90.00001184278503 25.00002565773356 -0.7350889359326482 85.00001211340684 25.000025532782185 -0.47311729843756 1.0987117290496826
95.00001163329726 25.000026358965297 -0.47311729843756 90.00001184278503 25.00002565773356 -0.7350889359326482 85.00001211340684 25.000025532782185 -0.47311729843756 1.1052687168121338
95.00001255694158 25.000028412508545 -0.4731173004847542 90.00001279155295 25.000027669369103 -0.7350889359326482 85.00001308282782 25.000027535096894 -0.4731173004847542 1.1218442916870117
95.00001255694158 25.000028412508545 -0.4731173004847542 90.00001279155295 25.000027669369103 -0.7350889359326482 85.00001308282782 25.000027535096894 -0.4731173004847542 1.1282124519348145
95.00001255694158 25.000028412508545 -0.4731173004847542 90.00001279155295 25.000027669369103 -0.7350889359326482 85.00001308282782 25.000027535096894 -0.4731173004847542 1.1359541416168213
95.00001352119186 25.000030555039384 -0.47311730260324025 90.0000137816435 25.00002976683044 -0.7350889359326482 85.00001409444889 25.000029622931677 -0.47311730260324025 1.147726058959961
95.00001352119186 25.000030555039384 -0.47311730260324025 90.0000137816435 25.00002976683044 -0.7350889359326482 85.00001409444889 25.000029622931677 -0.47311730260324025 1.1528363227844238
95.00001454052187 25.00003281856053 -0.4731173048952173 90.0000148296049 25.00003198470381 -0.7350889359326482 85.00001516502907 25.000031830471734 -0.4731173048952173 1.1593601703643799
95.00001454052187 25.00003281856053 -0.4731173048952173 90.0000148296049 25.00003198470381 -0.7350889359326482 85.00001516502907 25.000031830471734 -0.4731173048952173 1.1669702529907227
95.00001454052187 25.00003281856053 -0.4731173048952173 90.0000148296049 25.00003198470381 -0.7350889359326482 85.00001516502907 25.000031830471734 -0.4731173048952173 1.1728827953338623
